yos,age,withdrawal_rate
11,45,0.04
11,46,0.04
11,47,0.04
11,48,0.04
11,49,0.04
11,50,0.04
11,51,0.04
11,52,0.04
11,53,0.04
11,54,0.04
11,55,0.04
11,56,0.04
11,57,0.04
11,58,0.04
11,59,0.04
11,60,0.04
11,61,0.04
11,62,0.04
11,63,0.04
11,64,0.04
11,65,0.04
11,66,0.04
11,67,0.04
11,68,0.04
11,69,0.04
11,70,0.04
11,71,0.04
11,72,0.04
11,73,0.04
11,74,0.04
11,75,0.04
11,76,0.04
11,77,0.04
11,78,0.04
11,79,0.04
11,80,0.04
11,81,0.04
11,82,0.04
11,83,0.04
11,84,0.04
11,85,0.04
11,86,0.04
11,87,0.04
11,88,0.04
11,89,0.04
11,90,0.04
11,91,0.04
11,92,0.04
11,93,0.04
11,94,0.04
11,95,0.04
11,96,0.04
11,97,0.04
11,98,0.04
11,99,0.04
11,100,0.04
11,101,0.04
11,102,0.04
11,103,0.04
11,104,0.04
11,105,0.04
11,106,0.04
11,107,0.04
11,108,0.04
11,109,0.04
11,110,0.04
11,111,0.04
11,112,0.04
11,113,0.04
11,114,0.04
11,115,0.04
11,116,0.04
11,117,0.04
11,118,0.04
11,119,0.04
11,120,0.04
11,18,0.04
11,19,0.04
11,20,0.04
11,21,0.04
11,22,0.04
11,23,0.04
11,24,0.04
11,25,0.04
11,26,0.04
11,27,0.04
11,28,0.04
11,29,0.04
11,30,0.04
11,31,0.04
11,32,0.04
11,33,0.04
11,34,0.04
11,35,0.04
11,36,0.04
11,37,0.04
11,38,0.04
11,39,0.04
11,40,0.04
11,41,0.04
11,42,0.04
11,43,0.04
11,44,0.04
11,45,0.04
11,46,0.04
11,47,0.04
11,48,0.04
11,49,0.04
11,50,0.04
11,51,0.04
11,52,0.04
11,53,0.04
11,54,0.04
11,55,0.04
11,56,0.04
11,57,0.04
11,58,0.04
11,59,0.04
11,60,0.04
11,61,0.04
11,62,0.04
11,63,0.04
11,64,0.04
11,65,0.04
11,66,0.04
11,67,0.04
11,68,0.04
11,69,0.04
11,70,0.04
11,71,0.04
11,72,0.04
11,73,0.04
11,74,0.04
11,75,0.04
11,76,0.04
11,77,0.04
11,78,0.04
11,79,0.04
11,80,0.04
11,81,0.04
11,82,0.04
11,83,0.04
11,84,0.04
11,85,0.04
11,86,0.04
11,87,0.04
11,88,0.04
11,89,0.04
11,90,0.04
11,91,0.04
11,92,0.04
11,93,0.04
11,94,0.04
11,95,0.04
11,96,0.04
11,97,0.04
11,98,0.04
11,99,0.04
11,100,0.04
11,101,0.04
11,102,0.04
11,103,0.04
11,104,0.04
11,105,0.04
11,106,0.04
11,107,0.04
11,108,0.04
11,109,0.04
11,110,0.04
11,111,0.04
11,112,0.04
11,113,0.04
11,114,0.04
11,115,0.04
11,116,0.04
11,117,0.04
11,118,0.04
11,119,0.04
11,120,0.04
11,18,0.04
11,19,0.04
11,20,0.04
11,21,0.04
11,22,0.04
11,23,0.04
11,24,0.04
11,25,0.04
11,26,0.04
11,27,0.04
11,28,0.04
11,29,0.04
11,30,0.04
11,31,0.04
11,32,0.04
11,33,0.04
11,34,0.04
11,35,0.04
11,36,0.04
11,37,0.04
11,38,0.04
11,39,0.04
11,40,0.04
11,41,0.04
11,42,0.04
11,43,0.04
11,44,0.04
11,45,0.04
11,46,0.04
11,47,0.04
11,48,0.04
11,49,0.04
11,50,0.04
11,51,0.04
11,52,0.04
11,53,0.04
11,54,0.04
11,55,0.04
11,56,0.04
11,57,0.04
11,58,0.04
11,59,0.04
11,60,0.04
11,61,0.04
11,62,0.04
11,63,0.04
11,64,0.04
11,65,0.04
11,66,0.04
11,67,0.04
11,68,0.04
11,69,0.04
11,70,0.04
11,71,0.04
11,72,0.04
11,73,0.04
11,74,0.04
11,75,0.04
11,76,0.04
11,77,0.04
11,78,0.04
11,79,0.04
11,80,0.04
11,81,0.04
11,82,0.04
11,83,0.04
11,84,0.04
11,85,0.04
11,86,0.04
11,87,0.04
11,88,0.04
11,89,0.04
11,90,0.04
11,91,0.04
11,92,0.04
11,93,0.04
11,94,0.04
11,95,0.04
11,96,0.04
11,97,0.04
11,98,0.04
11,99,0.04
11,100,0.04
11,101,0.04
11,102,0.04
11,103,0.04
11,104,0.04
11,105,0.04
11,106,0.04
11,107,0.04
11,108,0.04
11,109,0.04
11,110,0.04
11,111,0.04
11,112,0.04
11,113,0.04
11,114,0.04
11,115,0.04
11,116,0.04
11,117,0.04
11,118,0.04
11,119,0.04
11,120,0.04
11,18,0.04
11,19,0.04
11,20,0.04
11,21,0.04
11,22,0.04
11,23,0.04
11,24,0.04
11,25,0.04
11,26,0.04
11,27,0.04
11,28,0.04
11,29,0.04
11,30,0.04
11,31,0.04
11,32,0.04
11,33,0.04
11,34,0.04
11,35,0.04
11,36,0.04
11,37,0.04
11,38,0.04
11,39,0.04
11,40,0.04
11,41,0.04
11,42,0.04
11,43,0.04
11,44,0.04
11,45,0.04
11,46,0.04
11,47,0.04
11,48,0.04
11,49,0.04
11,50,0.04
11,51,0.04
11,52,0.04
11,53,0.04
11,54,0.04
11,55,0.04
11,56,0.04
11,57,0.04
11,58,0.04
11,59,0.04
11,60,0.04
11,61,0.04
11,62,0.04
11,63,0.04
11,64,0.04
11,65,0.04
11,66,0.04
11,67,0.04
11,68,0.04
11,69,0.04
11,70,0.04
11,71,0.04
11,72,0.04
11,73,0.04
11,74,0.04
11,75,0.04
11,76,0.04
11,77,0.04
11,78,0.04
11,79,0.04
11,80,0.04
11,81,0.04
11,82,0.04
11,83,0.04
11,84,0.04
11,85,0.04
11,86,0.04
11,87,0.04
11,88,0.04
11,89,0.04
11,90,0.04
11,91,0.04
11,92,0.04
11,93,0.04
11,94,0.04
11,95,0.04
11,96,0.04
11,97,0.04
11,98,0.04
11,99,0.04
11,100,0.04
11,101,0.04
11,102,0.04
11,103,0.04
11,104,0.04
11,105,0.04
11,106,0.04
11,107,0.04
11,108,0.04
11,109,0.04
11,110,0.04
11,111,0.04
11,112,0.04
11,113,0.04
11,114,0.04
11,115,0.04
11,116,0.04
11,117,0.04
11,118,0.04
11,119,0.04
11,120,0.04
11,18,0.04
11,19,0.04
11,20,0.04
11,21,0.04
11,22,0.04
11,23,0.04
11,24,0.04
11,25,0.04
11,26,0.04
11,27,0.04
11,28,0.04
11,29,0.04
11,30,0.04
11,31,0.04
11,32,0.04
11,33,0.04
11,34,0.04
11,35,0.04
11,36,0.04
11,37,0.04
11,38,0.04
11,39,0.04
11,40,0.04
11,41,0.04
11,42,0.04
11,43,0.04
11,44,0.04
11,45,0.04
11,46,0.04
11,47,0.04
11,48,0.04
11,49,0.04
11,50,0.04
11,51,0.04
11,52,0.04
11,53,0.04
11,54,0.04
11,55,0.04
11,56,0.04
11,57,0.04
11,58,0.04
11,59,0.04
11,60,0.04
11,61,0.04
11,62,0.04
11,63,0.04
11,64,0.04
11,65,0.04
11,66,0.04
11,67,0.04
11,68,0.04
11,69,0.04
11,70,0.04
11,71,0.04
11,72,0.04
11,73,0.04
11,74,0.04
11,75,0.04
11,76,0.04
11,77,0.04
11,78,0.04
11,79,0.04
11,80,0.04
11,81,0.04
11,82,0.04
11,83,0.04
11,84,0.04
11,85,0.04
11,86,0.04
11,87,0.04
11,88,0.04
11,89,0.04
11,90,0.04
11,91,0.04
11,92,0.04
11,93,0.04
11,94,0.04
11,95,0.04
11,96,0.04
11,97,0.04
11,98,0.04
11,99,0.04
11,100,0.04
11,101,0.04
11,102,0.04
11,103,0.04
11,104,0.04
11,105,0.04
11,106,0.04
11,107,0.04
11,108,0.04
11,109,0.04
11,110,0.04
11,111,0.04
11,112,0.04
11,113,0.04
11,114,0.04
11,115,0.04
11,116,0.04
11,117,0.04
11,118,0.04
11,119,0.04
11,120,0.04
11,18,0.04
11,19,0.04
11,20,0.04
11,21,0.04
11,22,0.04
11,23,0.04
11,24,0.04
11,25,0.04
11,26,0.04
11,27,0.04
11,28,0.04
11,29,0.04
11,30,0.04
11,31,0.04
11,32,0.04
11,33,0.04
11,34,0.04
11,35,0.04
11,36,0.04
11,37,0.04
11,38,0.04
11,39,0.04
11,40,0.04
11,41,0.04
11,42,0.04
11,43,0.04
11,44,0.04
11,45,0.04
11,46,0.04
11,47,0.04
11,48,0.04
11,49,0.04
11,50,0.04
11,51,0.04
11,52,0.04
11,53,0.04
11,54,0.04
11,55,0.04
11,56,0.04
11,57,0.04
11,58,0.04
11,59,0.04
11,60,0.04
11,61,0.04
11,62,0.04
11,63,0.04
11,64,0.04
11,65,0.04
11,66,0.04
11,67,0.04
11,68,0.04
11,69,0.04
11,70,0.04
11,71,0.04
11,72,0.04
11,73,0.04
11,74,0.04
11,75,0.04
11,76,0.04
11,77,0.04
11,78,0.04
11,79,0.04
11,80,0.04
11,81,0.04
11,82,0.04
11,83,0.04
11,84,0.04
11,85,0.04
11,86,0.04
11,87,0.04
11,88,0.04
11,89,0.04
11,90,0.04
11,91,0.04
11,92,0.04
11,93,0.04
11,94,0.04
11,95,0.04
11,96,0.04
11,97,0.04
11,98,0.04
11,99,0.04
11,100,0.04
11,101,0.04
11,102,0.04
11,103,0.04
11,104,0.04
11,105,0.04
11,106,0.04
11,107,0.04
11,108,0.04
11,109,0.04
11,110,0.04
11,111,0.04
11,112,0.04
11,113,0.04
11,114,0.04
11,115,0.04
11,116,0.04
11,117,0.04
11,118,0.04
11,119,0.04
11,120,0.04
12,18,0.035
12,19,0.035
12,20,0.035
12,21,0.035
12,22,0.035
12,23,0.035
12,24,0.035
12,25,0.035
12,26,0.035
12,27,0.035
12,28,0.035
12,29,0.035
12,30,0.035
12,31,0.035
12,32,0.035
12,33,0.035
12,34,0.035
12,35,0.035
12,36,0.035
12,37,0.035
12,38,0.035
12,39,0.035
12,40,0.035
12,41,0.035
12,42,0.035
12,43,0.035
12,44,0.035
12,45,0.035
12,46,0.035
12,47,0.035
12,48,0.035
12,49,0.035
12,50,0.035
12,51,0.035
12,52,0.035
12,53,0.035
12,54,0.035
12,55,0.035
12,56,0.035
12,57,0.035
12,58,0.035
12,59,0.035
12,60,0.035
12,61,0.035
12,62,0.035
12,63,0.035
12,64,0.035
12,65,0.035
12,66,0.035
12,67,0.035
12,68,0.035
12,69,0.035
12,70,0.035
12,71,0.035
12,72,0.035
12,73,0.035
12,74,0.035
12,75,0.035
12,76,0.035
12,77,0.035
12,78,0.035
12,79,0.035
12,80,0.035
12,81,0.035
12,82,0.035
12,83,0.035
12,84,0.035
12,85,0.035
12,86,0.035
12,87,0.035
12,88,0.035
12,89,0.035
12,90,0.035
12,91,0.035
12,92,0.035
12,93,0.035
12,94,0.035
12,95,0.035
12,96,0.035
12,97,0.035
12,98,0.035
12,99,0.035
12,100,0.035
12,101,0.035
12,102,0.035
12,103,0.035
12,104,0.035
12,105,0.035
12,106,0.035
12,107,0.035
12,108,0.035
12,109,0.035
12,110,0.035
12,111,0.035
12,112,0.035
12,113,0.035
12,114,0.035
12,115,0.035
12,116,0.035
12,117,0.035
12,118,0.035
12,119,0.035
12,120,0.035
12,18,0.035
12,19,0.035
12,20,0.035
12,21,0.035
12,22,0.035
12,23,0.035
12,24,0.035
12,25,0.035
12,26,0.035
12,27,0.035
12,28,0.035
12,29,0.035
12,30,0.035
12,31,0.035
12,32,0.035
12,33,0.035
12,34,0.035
12,35,0.035
12,36,0.035
12,37,0.035
12,38,0.035
12,39,0.035
12,40,0.035
12,41,0.035
12,42,0.035
12,43,0.035
12,44,0.035
12,45,0.035
12,46,0.035
12,47,0.035
12,48,0.035
12,49,0.035
12,50,0.035
12,51,0.035
12,52,0.035
12,53,0.035
12,54,0.035
12,55,0.035
12,56,0.035
12,57,0.035
12,58,0.035
12,59,0.035
12,60,0.035
12,61,0.035
12,62,0.035
12,63,0.035
12,64,0.035
12,65,0.035
12,66,0.035
12,67,0.035
12,68,0.035
12,69,0.035
12,70,0.035
12,71,0.035
12,72,0.035
12,73,0.035
12,74,0.035
12,75,0.035
12,76,0.035
12,77,0.035
12,78,0.035
12,79,0.035
12,80,0.035
12,81,0.035
12,82,0.035
12,83,0.035
12,84,0.035
12,85,0.035
12,86,0.035
12,87,0.035
12,88,0.035
12,89,0.035
12,90,0.035
12,91,0.035
12,92,0.035
12,93,0.035
12,94,0.035
12,95,0.035
12,96,0.035
12,97,0.035
12,98,0.035
12,99,0.035
12,100,0.035
12,101,0.035
12,102,0.035
12,103,0.035
12,104,0.035
12,105,0.035
12,106,0.035
12,107,0.035
12,108,0.035
12,109,0.035
12,110,0.035
12,111,0.035
12,112,0.035
12,113,0.035
12,114,0.035
12,115,0.035
12,116,0.035
12,117,0.035
12,118,0.035
12,119,0.035
12,120,0.035
12,18,0.035
12,19,0.035
12,20,0.035
12,21,0.035
12,22,0.035
12,23,0.035
12,24,0.035
12,25,0.035
12,26,0.035
12,27,0.035
12,28,0.035
12,29,0.035
12,30,0.035
12,31,0.035
12,32,0.035
12,33,0.035
12,34,0.035
12,35,0.035
12,36,0.035
12,37,0.035
12,38,0.035
12,39,0.035
12,40,0.035
12,41,0.035
12,42,0.035
12,43,0.035
12,44,0.035
12,45,0.035
12,46,0.035
12,47,0.035
12,48,0.035
12,49,0.035
12,50,0.035
12,51,0.035
12,52,0.035
12,53,0.035
12,54,0.035
12,55,0.035
12,56,0.035
12,57,0.035
12,58,0.035
12,59,0.035
12,60,0.035
12,61,0.035
12,62,0.035
12,63,0.035
12,64,0.035
12,65,0.035
12,66,0.035
12,67,0.035
12,68,0.035
12,69,0.035
12,70,0.035
12,71,0.035
12,72,0.035
12,73,0.035
12,74,0.035
12,75,0.035
12,76,0.035
12,77,0.035
12,78,0.035
12,79,0.035
12,80,0.035
12,81,0.035
12,82,0.035
12,83,0.035
12,84,0.035
12,85,0.035
12,86,0.035
12,87,0.035
12,88,0.035
12,89,0.035
12,90,0.035
12,91,0.035
12,92,0.035
12,93,0.035
12,94,0.035
12,95,0.035
12,96,0.035
12,97,0.035
12,98,0.035
12,99,0.035
12,100,0.035
12,101,0.035
12,102,0.035
12,103,0.035
12,104,0.035
12,105,0.035
12,106,0.035
12,107,0.035
12,108,0.035
12,109,0.035
12,110,0.035
12,111,0.035
12,112,0.035
12,113,0.035
12,114,0.035
12,115,0.035
12,116,0.035
12,117,0.035
12,118,0.035
12,119,0.035
12,120,0.035
12,18,0.035
12,19,0.035
12,20,0.035
12,21,0.035
12,22,0.035
12,23,0.035
12,24,0.035
12,25,0.035
12,26,0.035
12,27,0.035
12,28,0.035
12,29,0.035
12,30,0.035
12,31,0.035
12,32,0.035
12,33,0.035
12,34,0.035
12,35,0.035
12,36,0.035
12,37,0.035
12,38,0.035
12,39,0.035
12,40,0.035
12,41,0.035
12,42,0.035
12,43,0.035
12,44,0.035
12,45,0.035
12,46,0.035
12,47,0.035
12,48,0.035
12,49,0.035
12,50,0.035
12,51,0.035
12,52,0.035
12,53,0.035
12,54,0.035
12,55,0.035
12,56,0.035
12,57,0.035
12,58,0.035
12,59,0.035
12,60,0.035
12,61,0.035
12,62,0.035
12,63,0.035
12,64,0.035
12,65,0.035
12,66,0.035
12,67,0.035
12,68,0.035
12,69,0.035
12,70,0.035
12,71,0.035
12,72,0.035
12,73,0.035
12,74,0.035
12,75,0.035
12,76,0.035
12,77,0.035
12,78,0.035
12,79,0.035
12,80,0.035
12,81,0.035
12,82,0.035
12,83,0.035
12,84,0.035
12,85,0.035
12,86,0.035
12,87,0.035
12,88,0.035
12,89,0.035
12,90,0.035
12,91,0.035
12,92,0.035
12,93,0.035
12,94,0.035
12,95,0.035
12,96,0.035
12,97,0.035
12,98,0.035
12,99,0.035
12,100,0.035
12,101,0.035
12,102,0.035
12,103,0.035
12,104,0.035
12,105,0.035
12,106,0.035
12,107,0.035
12,108,0.035
12,109,0.035
12,110,0.035
12,111,0.035
12,112,0.035
12,113,0.035
12,114,0.035
12,115,0.035
12,116,0.035
12,117,0.035
12,118,0.035
12,119,0.035
12,120,0.035
12,18,0.035
12,19,0.035
12,20,0.035
12,21,0.035
12,22,0.035
12,23,0.035
12,24,0.035
12,25,0.035
12,26,0.035
12,27,0.035
12,28,0.035
12,29,0.035
12,30,0.035
12,31,0.035
12,32,0.035
12,33,0.035
12,34,0.035
12,35,0.035
12,36,0.035
12,37,0.035
12,38,0.035
12,39,0.035
12,40,0.035
12,41,0.035
12,42,0.035
12,43,0.035
12,44,0.035
12,45,0.035
12,46,0.035
12,47,0.035
12,48,0.035
12,49,0.035
12,50,0.035
12,51,0.035
12,52,0.035
12,53,0.035
12,54,0.035
12,55,0.035
12,56,0.035
12,57,0.035
12,58,0.035
12,59,0.035
12,60,0.035
12,61,0.035
12,62,0.035
12,63,0.035
12,64,0.035
12,65,0.035
12,66,0.035
12,67,0.035
12,68,0.035
12,69,0.035
12,70,0.035
12,71,0.035
12,72,0.035
12,73,0.035
12,74,0.035
12,75,0.035
12,76,0.035
12,77,0.035
12,78,0.035
12,79,0.035
12,80,0.035
12,81,0.035
12,82,0.035
12,83,0.035
12,84,0.035
12,85,0.035
12,86,0.035
12,87,0.035
12,88,0.035
12,89,0.035
12,90,0.035
12,91,0.035
12,92,0.035
12,93,0.035
12,94,0.035
12,95,0.035
12,96,0.035
12,97,0.035
12,98,0.035
12,99,0.035
12,100,0.035
12,101,0.035
12,102,0.035
12,103,0.035
12,104,0.035
12,105,0.035
12,106,0.035
12,107,0.035
12,108,0.035
12,109,0.035
12,110,0.035
12,111,0.035
12,112,0.035
12,113,0.035
12,114,0.035
12,115,0.035
12,116,0.035
12,117,0.035
12,118,0.035
12,119,0.035
12,120,0.035
12,18,0.035
12,19,0.035
12,20,0.035
12,21,0.035
12,22,0.035
12,23,0.035
12,24,0.035
12,25,0.035
12,26,0.035
12,27,0.035
12,28,0.035
12,29,0.035
12,30,0.035
12,31,0.035
12,32,0.035
12,33,0.035
12,34,0.035
12,35,0.035
12,36,0.035
12,37,0.035
12,38,0.035
12,39,0.035
12,40,0.035
12,41,0.035
12,42,0.035
12,43,0.035
12,44,0.035
12,45,0.035
12,46,0.035
12,47,0.035
12,48,0.035
12,49,0.035
12,50,0.035
12,51,0.035
12,52,0.035
12,53,0.035
12,54,0.035
12,55,0.035
12,56,0.035
12,57,0.035
12,58,0.035
12,59,0.035
12,60,0.035
12,61,0.035
12,62,0.035
12,63,0.035
12,64,0.035
12,65,0.035
12,66,0.035
12,67,0.035
12,68,0.035
12,69,0.035
12,70,0.035
12,71,0.035
12,72,0.035
12,73,0.035
12,74,0.035
12,75,0.035
12,76,0.035
12,77,0.035
12,78,0.035
12,79,0.035
12,80,0.035
12,81,0.035
12,82,0.035
12,83,0.035
12,84,0.035
12,85,0.035
12,86,0.035
12,87,0.035
12,88,0.035
12,89,0.035
12,90,0.035
12,91,0.035
12,92,0.035
12,93,0.035
12,94,0.035
12,95,0.035
12,96,0.035
12,97,0.035
12,98,0.035
12,99,0.035
12,100,0.035
12,101,0.035
12,102,0.035
12,103,0.035
12,104,0.035
12,105,0.035
12,106,0.035
12,107,0.035
12,108,0.035
12,109,0.035
12,110,0.035
12,111,0.035
12,112,0.035
12,113,0.035
12,114,0.035
12,115,0.035
12,116,0.035
12,117,0.035
12,118,0.035
12,119,0.035
12,120,0.035
13,18,0.035
13,19,0.035
13,20,0.035
13,21,0.035
13,22,0.035
13,23,0.035
13,24,0.035
13,25,0.035
13,26,0.035
13,27,0.035
13,28,0.035
13,29,0.035
13,30,0.035
13,31,0.035
13,32,0.035
13,33,0.035
13,34,0.035
13,35,0.035
13,36,0.035
13,37,0.035
13,38,0.035
13,39,0.035
13,40,0.035
13,41,0.035
13,42,0.035
13,43,0.035
13,44,0.035
13,45,0.035
13,46,0.035
13,47,0.035
13,48,0.035
13,49,0.035
13,50,0.035
13,51,0.035
13,52,0.035
13,53,0.035
13,54,0.035
13,55,0.035
13,56,0.035
13,57,0.035
13,58,0.035
13,59,0.035
13,60,0.035
13,61,0.035
13,62,0.035
13,63,0.035
13,64,0.035
13,65,0.035
13,66,0.035
13,67,0.035
13,68,0.035
13,69,0.035
13,70,0.035
13,71,0.035
13,72,0.035
13,73,0.035
13,74,0.035
13,75,0.035
13,76,0.035
13,77,0.035
13,78,0.035
13,79,0.035
13,80,0.035
13,81,0.035
13,82,0.035
13,83,0.035
13,84,0.035
13,85,0.035
13,86,0.035
13,87,0.035
13,88,0.035
13,89,0.035
13,90,0.035
13,91,0.035
13,92,0.035
13,93,0.035
13,94,0.035
13,95,0.035
13,96,0.035
13,97,0.035
13,98,0.035
13,99,0.035
13,100,0.035
13,101,0.035
13,102,0.035
13,103,0.035
13,104,0.035
13,105,0.035
13,106,0.035
13,107,0.035
13,108,0.035
13,109,0.035
13,110,0.035
13,111,0.035
13,112,0.035
13,113,0.035
13,114,0.035
13,115,0.035
13,116,0.035
13,117,0.035
13,118,0.035
13,119,0.035
13,120,0.035
13,18,0.035
13,19,0.035
13,20,0.035
13,21,0.035
13,22,0.035
13,23,0.035
13,24,0.035
13,25,0.035
13,26,0.035
13,27,0.035
13,28,0.035
13,29,0.035
13,30,0.035
13,31,0.035
13,32,0.035
13,33,0.035
13,34,0.035
13,35,0.035
13,36,0.035
13,37,0.035
13,38,0.035
13,39,0.035
13,40,0.035
13,41,0.035
13,42,0.035
13,43,0.035
13,44,0.035
13,45,0.035
13,46,0.035
13,47,0.035
13,48,0.035
13,49,0.035
13,50,0.035
13,51,0.035
13,52,0.035
13,53,0.035
13,54,0.035
13,55,0.035
13,56,0.035
13,57,0.035
13,58,0.035
13,59,0.035
13,60,0.035
13,61,0.035
13,62,0.035
13,63,0.035
13,64,0.035
13,65,0.035
13,66,0.035
13,67,0.035
13,68,0.035
13,69,0.035
13,70,0.035
13,71,0.035
13,72,0.035
13,73,0.035
13,74,0.035
13,75,0.035
13,76,0.035
13,77,0.035
13,78,0.035
13,79,0.035
13,80,0.035
13,81,0.035
13,82,0.035
13,83,0.035
13,84,0.035
13,85,0.035
13,86,0.035
13,87,0.035
13,88,0.035
13,89,0.035
13,90,0.035
13,91,0.035
13,92,0.035
13,93,0.035
13,94,0.035
13,95,0.035
13,96,0.035
13,97,0.035
13,98,0.035
13,99,0.035
13,100,0.035
13,101,0.035
13,102,0.035
13,103,0.035
13,104,0.035
13,105,0.035
13,106,0.035
13,107,0.035
13,108,0.035
13,109,0.035
13,110,0.035
13,111,0.035
13,112,0.035
13,113,0.035
13,114,0.035
13,115,0.035
13,116,0.035
13,117,0.035
13,118,0.035
13,119,0.035
13,120,0.035
13,18,0.035
13,19,0.035
13,20,0.035
13,21,0.035
13,22,0.035
13,23,0.035
13,24,0.035
13,25,0.035
13,26,0.035
13,27,0.035
13,28,0.035
13,29,0.035
13,30,0.035
13,31,0.035
13,32,0.035
13,33,0.035
13,34,0.035
13,35,0.035
13,36,0.035
13,37,0.035
13,38,0.035
13,39,0.035
13,40,0.035
13,41,0.035
13,42,0.035
13,43,0.035
13,44,0.035
13,45,0.035
13,46,0.035
13,47,0.035
13,48,0.035
13,49,0.035
13,50,0.035
13,51,0.035
13,52,0.035
13,53,0.035
13,54,0.035
13,55,0.035
13,56,0.035
13,57,0.035
13,58,0.035
13,59,0.035
13,60,0.035
13,61,0.035
13,62,0.035
13,63,0.035
13,64,0.035
13,65,0.035
13,66,0.035
13,67,0.035
13,68,0.035
13,69,0.035
13,70,0.035
13,71,0.035
13,72,0.035
13,73,0.035
13,74,0.035
13,75,0.035
13,76,0.035
13,77,0.035
13,78,0.035
13,79,0.035
13,80,0.035
13,81,0.035
13,82,0.035
13,83,0.035
13,84,0.035
13,85,0.035
13,86,0.035
13,87,0.035
13,88,0.035
13,89,0.035
13,90,0.035
13,91,0.035
13,92,0.035
13,93,0.035
13,94,0.035
13,95,0.035
13,96,0.035
13,97,0.035
13,98,0.035
13,99,0.035
13,100,0.035
13,101,0.035
13,102,0.035
13,103,0.035
13,104,0.035
13,105,0.035
13,106,0.035
13,107,0.035
13,108,0.035
13,109,0.035
13,110,0.035
13,111,0.035
13,112,0.035
13,113,0.035
13,114,0.035
13,115,0.035
13,116,0.035
13,117,0.035
13,118,0.035
13,119,0.035
13,120,0.035
13,18,0.035
13,19,0.035
13,20,0.035
13,21,0.035
13,22,0.035
13,23,0.035
13,24,0.035
13,25,0.035
13,26,0.035
13,27,0.035
13,28,0.035
13,29,0.035
13,30,0.035
13,31,0.035
13,32,0.035
13,33,0.035
13,34,0.035
13,35,0.035
13,36,0.035
13,37,0.035
13,38,0.035
13,39,0.035
13,40,0.035
13,41,0.035
13,42,0.035
13,43,0.035
13,44,0.035
13,45,0.035
13,46,0.035
13,47,0.035
13,48,0.035
13,49,0.035
13,50,0.035
13,51,0.035
13,52,0.035
13,53,0.035
13,54,0.035
13,55,0.035
13,56,0.035
13,57,0.035
13,58,0.035
13,59,0.035
13,60,0.035
13,61,0.035
13,62,0.035
13,63,0.035
13,64,0.035
13,65,0.035
13,66,0.035
13,67,0.035
13,68,0.035
13,69,0.035
13,70,0.035
13,71,0.035
13,72,0.035
13,73,0.035
13,74,0.035
13,75,0.035
13,76,0.035
13,77,0.035
13,78,0.035
13,79,0.035
13,80,0.035
13,81,0.035
13,82,0.035
13,83,0.035
13,84,0.035
13,85,0.035
13,86,0.035
13,87,0.035
13,88,0.035
13,89,0.035
13,90,0.035
13,91,0.035
13,92,0.035
13,93,0.035
13,94,0.035
13,95,0.035
13,96,0.035
13,97,0.035
13,98,0.035
13,99,0.035
13,100,0.035
13,101,0.035
13,102,0.035
13,103,0.035
13,104,0.035
13,105,0.035
13,106,0.035
13,107,0.035
13,108,0.035
13,109,0.035
13,110,0.035
13,111,0.035
13,112,0.035
13,113,0.035
13,114,0.035
13,115,0.035
13,116,0.035
13,117,0.035
13,118,0.035
13,119,0.035
13,120,0.035
13,18,0.035
13,19,0.035
13,20,0.035
13,21,0.035
13,22,0.035
13,23,0.035
13,24,0.035
13,25,0.035
13,26,0.035
13,27,0.035
13,28,0.035
13,29,0.035
13,30,0.035
13,31,0.035
13,32,0.035
13,33,0.035
13,34,0.035
13,35,0.035
13,36,0.035
13,37,0.035
13,38,0.035
13,39,0.035
13,40,0.035
13,41,0.035
13,42,0.035
13,43,0.035
13,44,0.035
13,45,0.035
13,46,0.035
13,47,0.035
13,48,0.035
13,49,0.035
13,50,0.035
13,51,0.035
13,52,0.035
13,53,0.035
13,54,0.035
13,55,0.035
13,56,0.035
13,57,0.035
13,58,0.035
13,59,0.035
13,60,0.035
13,61,0.035
13,62,0.035
13,63,0.035
13,64,0.035
13,65,0.035
13,66,0.035
13,67,0.035
13,68,0.035
13,69,0.035
13,70,0.035
13,71,0.035
13,72,0.035
13,73,0.035
13,74,0.035
13,75,0.035
13,76,0.035
13,77,0.035
13,78,0.035
13,79,0.035
13,80,0.035
13,81,0.035
13,82,0.035
13,83,0.035
13,84,0.035
13,85,0.035
13,86,0.035
13,87,0.035
13,88,0.035
13,89,0.035
13,90,0.035
13,91,0.035
13,92,0.035
13,93,0.035
13,94,0.035
13,95,0.035
13,96,0.035
13,97,0.035
13,98,0.035
13,99,0.035
13,100,0.035
13,101,0.035
13,102,0.035
13,103,0.035
13,104,0.035
13,105,0.035
13,106,0.035
13,107,0.035
13,108,0.035
13,109,0.035
13,110,0.035
13,111,0.035
13,112,0.035
13,113,0.035
13,114,0.035
13,115,0.035
13,116,0.035
13,117,0.035
13,118,0.035
13,119,0.035
13,120,0.035
13,18,0.035
13,19,0.035
13,20,0.035
13,21,0.035
13,22,0.035
13,23,0.035
13,24,0.035
13,25,0.035
13,26,0.035
13,27,0.035
13,28,0.035
13,29,0.035
13,30,0.035
13,31,0.035
13,32,0.035
13,33,0.035
13,34,0.035
13,35,0.035
13,36,0.035
13,37,0.035
13,38,0.035
13,39,0.035
13,40,0.035
13,41,0.035
