age,year,gender,improvement
73,1972,female,0.012
73,1973,female,0.012
73,1974,female,0.012
73,1975,female,0.012
73,1976,female,0.012
73,1977,female,0.012
73,1978,female,0.012
73,1979,female,0.012
73,1980,female,0.012
73,1981,female,0.012
73,1982,female,0.012
73,1983,female,0.012
73,1984,female,0.012
73,1985,female,0.012
73,1986,female,0.012
73,1987,female,0.012
73,1988,female,0.012
73,1989,female,0.012
73,1990,female,0.012
73,1991,female,0.012
73,1992,female,0.012
73,1993,female,0.012
73,1994,female,0.012
73,1995,female,0.012
73,1996,female,0.012
73,1997,female,0.012
73,1998,female,0.012
73,1999,female,0.012
73,2000,female,0.012
73,2001,female,0.012
73,2002,female,0.012
73,2003,female,0.012
73,2004,female,0.012
73,2005,female,0.012
73,2006,female,0.012
73,2007,female,0.012
73,2008,female,0.012
73,2009,female,0.012
73,2010,female,0.012
73,2011,female,0.012
73,2012,female,0.012
73,2013,female,0.012
73,2014,female,0.012
73,2015,female,0.012
73,2016,female,0.012
73,2017,female,0.012
73,2018,female,0.012
73,2019,female,0.012
73,2020,female,0.012
73,2021,female,0.012
73,2022,female,0.012
73,2023,female,0.012
73,2024,female,0.012
73,2025,female,0.012
73,2026,female,0.012
73,2027,female,0.012
73,2028,female,0.012
73,2029,female,0.012
73,2030,female,0.012
73,2031,female,0.012
73,2032,female,0.012
73,2033,female,0.012
73,2034,female,0.012
73,2035,female,0.012
73,2036,female,0.012
73,2037,female,0.012
74,1951,female,0.0118
74,1952,female,0.0118
74,1953,female,0.0118
74,1954,female,0.0118
74,1955,female,0.0118
74,1956,female,0.0118
74,1957,female,0.0118
74,1958,female,0.0118
74,1959,female,0.0118
74,1960,female,0.0118
74,1961,female,0.0118
74,1962,female,0.0118
74,1963,female,0.0118
74,1964,female,0.0118
74,1965,female,0.0118
74,1966,female,0.0118
74,1967,female,0.0118
74,1968,female,0.0118
74,1969,female,0.0118
74,1970,female,0.0118
74,1971,female,0.0118
74,1972,female,0.0118
74,1973,female,0.0118
74,1974,female,0.0118
74,1975,female,0.0118
74,1976,female,0.0118
74,1977,female,0.0118
74,1978,female,0.0118
74,1979,female,0.0118
74,1980,female,0.0118
74,1981,female,0.0118
74,1982,female,0.0118
74,1983,female,0.0118
74,1984,female,0.0118
74,1985,female,0.0118
74,1986,female,0.0118
74,1987,female,0.0118
74,1988,female,0.0118
74,1989,female,0.0118
74,1990,female,0.0118
74,1991,female,0.0118
74,1992,female,0.0118
74,1993,female,0.0118
74,1994,female,0.0118
74,1995,female,0.0118
74,1996,female,0.0118
74,1997,female,0.0118
74,1998,female,0.0118
74,1999,female,0.0118
74,2000,female,0.0118
74,2001,female,0.0118
74,2002,female,0.0118
74,2003,female,0.0118
74,2004,female,0.0118
74,2005,female,0.0118
74,2006,female,0.0118
74,2007,female,0.0118
74,2008,female,0.0118
74,2009,female,0.0118
74,2010,female,0.0118
74,2011,female,0.0118
74,2012,female,0.0118
74,2013,female,0.0118
74,2014,female,0.0118
74,2015,female,0.0118
74,2016,female,0.0118
74,2017,female,0.0118
74,2018,female,0.0118
74,2019,female,0.0118
74,2020,female,0.0118
74,2021,female,0.0118
74,2022,female,0.0118
74,2023,female,0.0118
74,2024,female,0.0118
74,2025,female,0.0118
74,2026,female,0.0118
74,2027,female,0.0118
74,2028,female,0.0118
74,2029,female,0.0118
74,2030,female,0.0118
74,2031,female,0.0118
74,2032,female,0.0118
74,2033,female,0.0118
74,2034,female,0.0118
74,2035,female,0.0118
74,2036,female,0.0118
74,2037,female,0.0118
75,1951,female,0.0117
75,1952,female,0.0117
75,1953,female,0.0117
75,1954,female,0.0117
75,1955,female,0.0117
75,1956,female,0.0117
75,1957,female,0.0117
75,1958,female,0.0117
75,1959,female,0.0117
75,1960,female,0.0117
75,1961,female,0.0117
75,1962,female,0.0117
75,1963,female,0.0117
75,1964,female,0.0117
75,1965,female,0.0117
75,1966,female,0.0117
75,1967,female,0.0117
75,1968,female,0.0117
75,1969,female,0.0117
75,1970,female,0.0117
75,1971,female,0.0117
75,1972,female,0.0117
75,1973,female,0.0117
75,1974,female,0.0117
75,1975,female,0.0117
75,1976,female,0.0117
75,1977,female,0.0117
75,1978,female,0.0117
75,1979,female,0.0117
75,1980,female,0.0117
75,1981,female,0.0117
75,1982,female,0.0117
75,1983,female,0.0117
75,1984,female,0.0117
75,1985,female,0.0117
75,1986,female,0.0117
75,1987,female,0.0117
75,1988,female,0.0117
75,1989,female,0.0117
75,1990,female,0.0117
75,1991,female,0.0117
75,1992,female,0.0117
75,1993,female,0.0117
75,1994,female,0.0117
75,1995,female,0.0117
75,1996,female,0.0117
75,1997,female,0.0117
75,1998,female,0.0117
75,1999,female,0.0117
75,2000,female,0.0117
75,2001,female,0.0117
75,2002,female,0.0117
75,2003,female,0.0117
75,2004,female,0.0117
75,2005,female,0.0117
75,2006,female,0.0117
75,2007,female,0.0117
75,2008,female,0.0117
75,2009,female,0.0117
75,2010,female,0.0117
75,2011,female,0.0117
75,2012,female,0.0117
75,2013,female,0.0117
75,2014,female,0.0117
75,2015,female,0.0117
75,2016,female,0.0117
75,2017,female,0.0117
75,2018,female,0.0117
75,2019,female,0.0117
75,2020,female,0.0117
75,2021,female,0.0117
75,2022,female,0.0117
75,2023,female,0.0117
75,2024,female,0.0117
75,2025,female,0.0117
75,2026,female,0.0117
75,2027,female,0.0117
75,2028,female,0.0117
75,2029,female,0.0117
75,2030,female,0.0117
75,2031,female,0.0117
75,2032,female,0.0117
75,2033,female,0.0117
75,2034,female,0.0117
75,2035,female,0.0117
75,2036,female,0.0117
75,2037,female,0.0117
76,1951,female,0.0116
76,1952,female,0.0116
76,1953,female,0.0116
76,1954,female,0.0116
76,1955,female,0.0116
76,1956,female,0.0116
76,1957,female,0.0116
76,1958,female,0.0116
76,1959,female,0.0116
76,1960,female,0.0116
76,1961,female,0.0116
76,1962,female,0.0116
76,1963,female,0.0116
76,1964,female,0.0116
76,1965,female,0.0116
76,1966,female,0.0116
76,1967,female,0.0116
76,1968,female,0.0116
76,1969,female,0.0116
76,1970,female,0.0116
76,1971,female,0.0116
76,1972,female,0.0116
76,1973,female,0.0116
76,1974,female,0.0116
76,1975,female,0.0116
76,1976,female,0.0116
76,1977,female,0.0116
76,1978,female,0.0116
76,1979,female,0.0116
76,1980,female,0.0116
76,1981,female,0.0116
76,1982,female,0.0116
76,1983,female,0.0116
76,1984,female,0.0116
76,1985,female,0.0116
76,1986,female,0.0116
76,1987,female,0.0116
76,1988,female,0.0116
76,1989,female,0.0116
76,1990,female,0.0116
76,1991,female,0.0116
76,1992,female,0.0116
76,1993,female,0.0116
76,1994,female,0.0116
76,1995,female,0.0116
76,1996,female,0.0116
76,1997,female,0.0116
76,1998,female,0.0116
76,1999,female,0.0116
76,2000,female,0.0116
76,2001,female,0.0116
76,2002,female,0.0116
76,2003,female,0.0116
76,2004,female,0.0116
76,2005,female,0.0116
76,2006,female,0.0116
76,2007,female,0.0116
76,2008,female,0.0116
76,2009,female,0.0116
76,2010,female,0.0116
76,2011,female,0.0116
76,2012,female,0.0116
76,2013,female,0.0116
76,2014,female,0.0116
76,2015,female,0.0116
76,2016,female,0.0116
76,2017,female,0.0116
76,2018,female,0.0116
76,2019,female,0.0116
76,2020,female,0.0116
76,2021,female,0.0116
76,2022,female,0.0116
76,2023,female,0.0116
76,2024,female,0.0116
76,2025,female,0.0116
76,2026,female,0.0116
76,2027,female,0.0116
76,2028,female,0.0116
76,2029,female,0.0116
76,2030,female,0.0116
76,2031,female,0.0116
76,2032,female,0.0116
76,2033,female,0.0116
76,2034,female,0.0116
76,2035,female,0.0116
76,2036,female,0.0116
76,2037,female,0.0116
77,1951,female,0.0114
77,1952,female,0.0114
77,1953,female,0.0114
77,1954,female,0.0114
77,1955,female,0.0114
77,1956,female,0.0114
77,1957,female,0.0114
77,1958,female,0.0114
77,1959,female,0.0114
77,1960,female,0.0114
77,1961,female,0.0114
77,1962,female,0.0114
77,1963,female,0.0114
77,1964,female,0.0114
77,1965,female,0.0114
77,1966,female,0.0114
77,1967,female,0.0114
77,1968,female,0.0114
77,1969,female,0.0114
77,1970,female,0.0114
77,1971,female,0.0114
77,1972,female,0.0114
77,1973,female,0.0114
77,1974,female,0.0114
77,1975,female,0.0114
77,1976,female,0.0114
77,1977,female,0.0114
77,1978,female,0.0114
77,1979,female,0.0114
77,1980,female,0.0114
77,1981,female,0.0114
77,1982,female,0.0114
77,1983,female,0.0114
77,1984,female,0.0114
77,1985,female,0.0114
77,1986,female,0.0114
77,1987,female,0.0114
77,1988,female,0.0114
77,1989,female,0.0114
77,1990,female,0.0114
77,1991,female,0.0114
77,1992,female,0.0114
77,1993,female,0.0114
77,1994,female,0.0114
77,1995,female,0.0114
77,1996,female,0.0114
77,1997,female,0.0114
77,1998,female,0.0114
77,1999,female,0.0114
77,2000,female,0.0114
77,2001,female,0.0114
77,2002,female,0.0114
77,2003,female,0.0114
77,2004,female,0.0114
77,2005,female,0.0114
77,2006,female,0.0114
77,2007,female,0.0114
77,2008,female,0.0114
77,2009,female,0.0114
77,2010,female,0.0114
77,2011,female,0.0114
77,2012,female,0.0114
77,2013,female,0.0114
77,2014,female,0.0114
77,2015,female,0.0114
77,2016,female,0.0114
77,2017,female,0.0114
77,2018,female,0.0114
77,2019,female,0.0114
77,2020,female,0.0114
77,2021,female,0.0114
77,2022,female,0.0114
77,2023,female,0.0114
77,2024,female,0.0114
77,2025,female,0.0114
77,2026,female,0.0114
77,2027,female,0.0114
77,2028,female,0.0114
77,2029,female,0.0114
77,2030,female,0.0114
77,2031,female,0.0114
77,2032,female,0.0114
77,2033,female,0.0114
77,2034,female,0.0114
77,2035,female,0.0114
77,2036,female,0.0114
77,2037,female,0.0114
78,1951,female,0.0113
78,1952,female,0.0113
78,1953,female,0.0113
78,1954,female,0.0113
78,1955,female,0.0113
78,1956,female,0.0113
78,1957,female,0.0113
78,1958,female,0.0113
78,1959,female,0.0113
78,1960,female,0.0113
78,1961,female,0.0113
78,1962,female,0.0113
78,1963,female,0.0113
78,1964,female,0.0113
78,1965,female,0.0113
78,1966,female,0.0113
78,1967,female,0.0113
78,1968,female,0.0113
78,1969,female,0.0113
78,1970,female,0.0113
78,1971,female,0.0113
78,1972,female,0.0113
78,1973,female,0.0113
78,1974,female,0.0113
78,1975,female,0.0113
78,1976,female,0.0113
78,1977,female,0.0113
78,1978,female,0.0113
78,1979,female,0.0113
78,1980,female,0.0113
78,1981,female,0.0113
78,1982,female,0.0113
78,1983,female,0.0113
78,1984,female,0.0113
78,1985,female,0.0113
78,1986,female,0.0113
78,1987,female,0.0113
78,1988,female,0.0113
78,1989,female,0.0113
78,1990,female,0.0113
78,1991,female,0.0113
78,1992,female,0.0113
78,1993,female,0.0113
78,1994,female,0.0113
78,1995,female,0.0113
78,1996,female,0.0113
78,1997,female,0.0113
78,1998,female,0.0113
78,1999,female,0.0113
78,2000,female,0.0113
78,2001,female,0.0113
78,2002,female,0.0113
78,2003,female,0.0113
78,2004,female,0.0113
78,2005,female,0.0113
78,2006,female,0.0113
78,2007,female,0.0113
78,2008,female,0.0113
78,2009,female,0.0113
78,2010,female,0.0113
78,2011,female,0.0113
78,2012,female,0.0113
78,2013,female,0.0113
78,2014,female,0.0113
78,2015,female,0.0113
78,2016,female,0.0113
78,2017,female,0.0113
78,2018,female,0.0113
78,2019,female,0.0113
78,2020,female,0.0113
78,2021,female,0.0113
78,2022,female,0.0113
78,2023,female,0.0113
78,2024,female,0.0113
78,2025,female,0.0113
78,2026,female,0.0113
78,2027,female,0.0113
78,2028,female,0.0113
78,2029,female,0.0113
78,2030,female,0.0113
78,2031,female,0.0113
78,2032,female,0.0113
78,2033,female,0.0113
78,2034,female,0.0113
78,2035,female,0.0113
78,2036,female,0.0113
78,2037,female,0.0113
79,1951,female,0.0111
79,1952,female,0.0111
79,1953,female,0.0111
79,1954,female,0.0111
79,1955,female,0.0111
79,1956,female,0.0111
79,1957,female,0.0111
79,1958,female,0.0111
79,1959,female,0.0111
79,1960,female,0.0111
79,1961,female,0.0111
79,1962,female,0.0111
79,1963,female,0.0111
79,1964,female,0.0111
79,1965,female,0.0111
79,1966,female,0.0111
79,1967,female,0.0111
79,1968,female,0.0111
79,1969,female,0.0111
79,1970,female,0.0111
79,1971,female,0.0111
79,1972,female,0.0111
79,1973,female,0.0111
79,1974,female,0.0111
79,1975,female,0.0111
79,1976,female,0.0111
79,1977,female,0.0111
79,1978,female,0.0111
79,1979,female,0.0111
79,1980,female,0.0111
79,1981,female,0.0111
79,1982,female,0.0111
79,1983,female,0.0111
79,1984,female,0.0111
79,1985,female,0.0111
79,1986,female,0.0111
79,1987,female,0.0111
79,1988,female,0.0111
79,1989,female,0.0111
79,1990,female,0.0111
79,1991,female,0.0111
79,1992,female,0.0111
79,1993,female,0.0111
79,1994,female,0.0111
79,1995,female,0.0111
79,1996,female,0.0111
79,1997,female,0.0111
79,1998,female,0.0111
79,1999,female,0.0111
79,2000,female,0.0111
79,2001,female,0.0111
79,2002,female,0.0111
79,2003,female,0.0111
79,2004,female,0.0111
79,2005,female,0.0111
79,2006,female,0.0111
79,2007,female,0.0111
79,2008,female,0.0111
79,2009,female,0.0111
79,2010,female,0.0111
79,2011,female,0.0111
79,2012,female,0.0111
79,2013,female,0.0111
79,2014,female,0.0111
79,2015,female,0.0111
79,2016,female,0.0111
79,2017,female,0.0111
79,2018,female,0.0111
79,2019,female,0.0111
79,2020,female,0.0111
79,2021,female,0.0111
79,2022,female,0.0111
79,2023,female,0.0111
79,2024,female,0.0111
79,2025,female,0.0111
79,2026,female,0.0111
79,2027,female,0.0111
79,2028,female,0.0111
79,2029,female,0.0111
79,2030,female,0.0111
79,2031,female,0.0111
79,2032,female,0.0111
79,2033,female,0.0111
79,2034,female,0.0111
79,2035,female,0.0111
79,2036,female,0.0111
79,2037,female,0.0111
80,1951,female,0.011
80,1952,female,0.011
80,1953,female,0.011
80,1954,female,0.011
80,1955,female,0.011
80,1956,female,0.011
80,1957,female,0.011
80,1958,female,0.011
80,1959,female,0.011
80,1960,female,0.011
80,1961,female,0.011
80,1962,female,0.011
80,1963,female,0.011
80,1964,female,0.011
80,1965,female,0.011
80,1966,female,0.011
80,1967,female,0.011
80,1968,female,0.011
80,1969,female,0.011
80,1970,female,0.011
80,1971,female,0.011
80,1972,female,0.011
80,1973,female,0.011
80,1974,female,0.011
80,1975,female,0.011
80,1976,female,0.011
80,1977,female,0.011
80,1978,female,0.011
80,1979,female,0.011
80,1980,female,0.011
80,1981,female,0.011
80,1982,female,0.011
80,1983,female,0.011
80,1984,female,0.011
80,1985,female,0.011
80,1986,female,0.011
80,1987,female,0.011
80,1988,female,0.011
80,1989,female,0.011
80,1990,female,0.011
80,1991,female,0.011
80,1992,female,0.011
80,1993,female,0.011
80,1994,female,0.011
80,1995,female,0.011
80,1996,female,0.011
80,1997,female,0.011
80,1998,female,0.011
80,1999,female,0.011
80,2000,female,0.011
80,2001,female,0.011
80,2002,female,0.011
80,2003,female,0.011
80,2004,female,0.011
80,2005,female,0.011
80,2006,female,0.011
80,2007,female,0.011
80,2008,female,0.011
80,2009,female,0.011
80,2010,female,0.011
80,2011,female,0.011
80,2012,female,0.011
80,2013,female,0.011
80,2014,female,0.011
80,2015,female,0.011
80,2016,female,0.011
80,2017,female,0.011
80,2018,female,0.011
80,2019,female,0.011
80,2020,female,0.011
80,2021,female,0.011
80,2022,female,0.011
80,2023,female,0.011
80,2024,female,0.011
80,2025,female,0.011
80,2026,female,0.011
80,2027,female,0.011
80,2028,female,0.011
80,2029,female,0.011
80,2030,female,0.011
80,2031,female,0.011
80,2032,female,0.011
80,2033,female,0.011
80,2034,female,0.011
80,2035,female,0.011
80,2036,female,0.011
80,2037,female,0.011
81,1951,female,0.0105
81,1952,female,0.0105
81,1953,female,0.0105
81,1954,female,0.0105
81,1955,female,0.0105
81,1956,female,0.0105
81,1957,female,0.0105
81,1958,female,0.0105
81,1959,female,0.0105
81,1960,female,0.0105
81,1961,female,0.0105
81,1962,female,0.0105
81,1963,female,0.0105
81,1964,female,0.0105
81,1965,female,0.0105
81,1966,female,0.0105
81,1967,female,0.0105
81,1968,female,0.0105
81,1969,female,0.0105
81,1970,female,0.0105
81,1971,female,0.0105
81,1972,female,0.0105
81,1973,female,0.0105
81,1974,female,0.0105
81,1975,female,0.0105
81,1976,female,0.0105
81,1977,female,0.0105
81,1978,female,0.0105
81,1979,female,0.0105
81,1980,female,0.0105
81,1981,female,0.0105
81,1982,female,0.0105
81,1983,female,0.0105
81,1984,female,0.0105
81,1985,female,0.0105
81,1986,female,0.0105
81,1987,female,0.0105
81,1988,female,0.0105
81,1989,female,0.0105
81,1990,female,0.0105
81,1991,female,0.0105
81,1992,female,0.0105
81,1993,female,0.0105
81,1994,female,0.0105
81,1995,female,0.0105
81,1996,female,0.0105
81,1997,female,0.0105
81,1998,female,0.0105
81,1999,female,0.0105
81,2000,female,0.0105
81,2001,female,0.0105
81,2002,female,0.0105
81,2003,female,0.0105
81,2004,female,0.0105
81,2005,female,0.0105
81,2006,female,0.0105
81,2007,female,0.0105
81,2008,female,0.0105
81,2009,female,0.0105
81,2010,female,0.0105
81,2011,female,0.0105
81,2012,female,0.0105
81,2013,female,0.0105
81,2014,female,0.0105
81,2015,female,0.0105
81,2016,female,0.0105
81,2017,female,0.0105
81,2018,female,0.0105
81,2019,female,0.0105
81,2020,female,0.0105
81,2021,female,0.0105
81,2022,female,0.0105
81,2023,female,0.0105
81,2024,female,0.0105
81,2025,female,0.0105
81,2026,female,0.0105
81,2027,female,0.0105
81,2028,female,0.0105
81,2029,female,0.0105
81,2030,female,0.0105
81,2031,female,0.0105
81,2032,female,0.0105
81,2033,female,0.0105
81,2034,female,0.0105
81,2035,female,0.0105
81,2036,female,0.0105
81,2037,female,0.0105
82,1951,female,0.0101
82,1952,female,0.0101
82,1953,female,0.0101
82,1954,female,0.0101
82,1955,female,0.0101
82,1956,female,0.0101
82,1957,female,0.0101
82,1958,female,0.0101
82,1959,female,0.0101
82,1960,female,0.0101
82,1961,female,0.0101
82,1962,female,0.0101
82,1963,female,0.0101
82,1964,female,0.0101
82,1965,female,0.0101
82,1966,female,0.0101
82,1967,female,0.0101
82,1968,female,0.0101
82,1969,female,0.0101
82,1970,female,0.0101
82,1971,female,0.0101
82,1972,female,0.0101
82,1973,female,0.0101
82,1974,female,0.0101
82,1975,female,0.0101
82,1976,female,0.0101
82,1977,female,0.0101
82,1978,female,0.0101
82,1979,female,0.0101
82,1980,female,0.0101
82,1981,female,0.0101
82,1982,female,0.0101
82,1983,female,0.0101
82,1984,female,0.0101
82,1985,female,0.0101
82,1986,female,0.0101
82,1987,female,0.0101
82,1988,female,0.0101
82,1989,female,0.0101
82,1990,female,0.0101
82,1991,female,0.0101
82,1992,female,0.0101
82,1993,female,0.0101
82,1994,female,0.0101
82,1995,female,0.0101
82,1996,female,0.0101
82,1997,female,0.0101
82,1998,female,0.0101
82,1999,female,0.0101
82,2000,female,0.0101
82,2001,female,0.0101
82,2002,female,0.0101
82,2003,female,0.0101
82,2004,female,0.0101
82,2005,female,0.0101
82,2006,female,0.0101
82,2007,female,0.0101
82,2008,female,0.0101
82,2009,female,0.0101
82,2010,female,0.0101
82,2011,female,0.0101
82,2012,female,0.0101
82,2013,female,0.0101
82,2014,female,0.0101
82,2015,female,0.0101
82,2016,female,0.0101
82,2017,female,0.0101
82,2018,female,0.0101
82,2019,female,0.0101
82,2020,female,0.0101
82,2021,female,0.0101
82,2022,female,0.0101
82,2023,female,0.0101
82,2024,female,0.0101
82,2025,female,0.0101
82,2026,female,0.0101
82,2027,female,0.0101
82,2028,female,0.0101
82,2029,female,0.0101
82,2030,female,0.0101
82,2031,female,0.0101
82,2032,female,0.0101
82,2033,female,0.0101
82,2034,female,0.0101
82,2035,female,0.0101
82,2036,female,0.0101
82,2037,female,0.0101
83,1951,female,0.0096
83,1952,female,0.0096
83,1953,female,0.0096
83,1954,female,0.0096
83,1955,female,0.0096
83,1956,female,0.0096
83,1957,female,0.0096
83,1958,female,0.0096
83,1959,female,0.0096
83,1960,female,0.0096
83,1961,female,0.0096
83,1962,female,0.0096
83,1963,female,0.0096
83,1964,female,0.0096
83,1965,female,0.0096
83,1966,female,0.0096
83,1967,female,0.0096
83,1968,female,0.0096
83,1969,female,0.0096
83,1970,female,0.0096
83,1971,female,0.0096
83,1972,female,0.0096
83,1973,female,0.0096
83,1974,female,0.0096
83,1975,female,0.0096
83,1976,female,0.0096
83,1977,female,0.0096
83,1978,female,0.0096
83,1979,female,0.0096
83,1980,female,0.0096
83,1981,female,0.0096
83,1982,female,0.0096
83,1983,female,0.0096
83,1984,female,0.0096
83,1985,female,0.0096
83,1986,female,0.0096
83,1987,female,0.0096
83,1988,female,0.0096
